time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
-2.882e-06,0.0328681699466,3.27983046882e-06,-4.0764274192e-05,0.045313995583
-2.8816e-06,0.0317005009856,-7.55273106974e-05,-6.65097822202e-05,0.0466789954994
-2.8812e-06,0.0294003949966,-4.78874681052e-05,-8.45905625029e-05,0.0436052840855
-2.8808e-06,0.032349351095,-6.3195024943e-05,-8.34769824287e-05,0.0387261037435
-2.8804e-06,0.0266293727327,-9.02192265261e-05,-8.17661521724e-05,0.0429692722578
-2.88e-06,0.0271544035058,-5.61675018165e-05,-5.70557730971e-05,0.0418136732373
-2.8796e-06,0.0345578638371,-1.37370967772e-05,-6.04952288559e-05,0.0412427282613
-2.8792e-06,0.0391286227386,-5.09396459442e-05,-2.68416687613e-05,0.0366793314647
-2.8788000000000003e-06,0.0422961602453,-3.44427962322e-05,-4.1156231775e-05,0.0345918860007
-2.8784000000000003e-06,0.0254345254507,-5.91658021789e-05,-3.13398089493e-05,0.0431118763704
-2.8780000000000002e-06,0.0260102713946,6.2316795817e-08,-8.36536625866e-06,0.045089733107
-2.8776e-06,0.0321431679185,-6.6977540357e-05,-1.83016922092e-05,0.0366532055382
-2.8772e-06,0.0263990636449,-3.74882853124e-05,-4.22038171673e-05,0.0348961816821
-2.8768e-06,0.0308437820058,-3.05626749527e-05,-2.24170949077e-05,0.0292181105074
-2.8764e-06,0.0235144549515,-4.75981918629e-05,-2.94356978266e-05,0.0436846281122
-2.876e-06,0.0317401497159,-1.52410141658e-05,-6.78244872252e-05,0.038066555066
-2.8756e-06,0.0329934165347,-5.62822249252e-05,-5.72615639539e-05,0.0319212440122
-2.8752e-06,0.0316098134499,-4.81253465172e-05,-6.92750663729e-05,0.0417404270452
-2.8748e-06,0.0307827058714,-4.57174757961e-05,-5.13209680794e-05,0.0405244503822
-2.8744e-06,0.0360294466373,-6.35787093546e-05,-7.37592588412e-05,0.0357543721516
-2.874e-06,0.0281965464819,-6.4127237862e-05,-5.13811233686e-05,0.0425747523736
-2.8736e-06,0.025693787029,-6.812962736e-05,-5.99509278545e-05,0.0319008014817
-2.8732e-06,0.0324269395787,-5.48523239326e-05,-5.03622890683e-05,0.037389800204
-2.8728000000000003e-06,0.045098682167,-3.1918162806e-05,-1.37586413184e-05,0.0485408397112
-2.8724000000000002e-06,0.024173684651,-5.01100736204e-05,-2.90555063402e-05,0.0340687341709
-2.872e-06,0.0305726320948,-5.28895685915e-05,-5.01908583101e-06,0.0391246585827
-2.8716e-06,0.0298083561938,-6.53368596453e-05,-1.24843498925e-05,0.0433514381479
-2.8712e-06,0.0369812257122,-6.05607366655e-05,-2.83982382389e-05,0.0385824705195
-2.8708e-06,0.0263408932369,-2.95072396751e-05,-4.33705827454e-05,0.0376566287782
-2.8704e-06,0.0247385061812,-6.54477661941e-05,-4.61656249827e-05,0.0459207103308
-2.87e-06,0.0325534504373,-5.51894594449e-05,-4.97253715294e-05,0.0230499983486
-2.8696e-06,0.0382491026539,-7.03448358457e-05,-5.53215107648e-05,0.0449679813068
-2.8692e-06,0.0298150687013,-5.04226180259e-05,-9.05115773203e-05,0.0397556040157
-2.8688e-06,0.0360100029502,-2.45003014337e-05,-6.05638766428e-05,0.0524506436381
-2.8684e-06,0.0217820762191,-4.26817055326e-05,-7.98783065984e-05,0.0352355602849
-2.868e-06,0.0306730682496,-2.96754574869e-05,-3.93304076279e-05,0.0446684400272
-2.8676000000000003e-06,0.0303953152616,-4.19709257316e-05,-4.19441807317e-05,0.0375566443149
-2.8672000000000003e-06,0.0254210189451,-4.70384721179e-05,-8.53575834772e-05,0.0508154973108
-2.8668000000000002e-06,0.0240357022267,-5.4718976235e-05,-8.38687642245e-05,0.0361234762426
-2.8664e-06,0.0300703349058,-3.46744133625e-05,-8.72510437621e-05,0.0375151469093
-2.866e-06,0.0392416852992,-6.61812930833e-05,-2.97410854837e-05,0.0418348771241
-2.8656e-06,0.0281985325273,-2.93815739918e-05,-5.55251339683e-05,0.0432088107523
-2.8652e-06,0.0241547229234,-7.4979300471e-05,-6.89716181951e-05,0.0347350861598
-2.8648e-06,0.0312704814132,-4.28162588272e-05,-7.21261765575e-05,0.0419537278544
-2.8644e-06,0.0419643346686,-6.41074831132e-05,-4.24990347819e-05,0.0356621595751
-2.864e-06,0.0289325846825,-3.64186804276e-05,-8.36426728638e-05,0.0400871315692
-2.8636e-06,0.034224052215,-5.86772000883e-05,-4.72186190309e-05,0.0361512226705
-2.8632e-06,0.0273458368611,-7.21771380398e-05,-3.94050624454e-05,0.0392155812774
-2.8628e-06,0.0341335765552,-2.39056780469e-05,-1.49319482734e-05,0.0403898300324
-2.8624e-06,0.0242590496782,-4.47418781463e-05,-4.15673815878e-05,0.0373388242628
-2.862e-06,0.0271501217503,-4.77893984411e-05,-4.01199747575e-05,0.0415554454271
-2.8616000000000003e-06,0.0352591031697,-5.93162126373e-05,-6.08601664426e-05,0.0384953150246
-2.8612000000000002e-06,0.0385083432775,-6.46872467827e-05,-3.88995428802e-05,0.0429154231865
-2.8608e-06,0.0350106752012,-4.15835267398e-05,-1.50396475801e-05,0.0352360841539
-2.8604e-06,0.0240283820312,-6.30004125182e-05,-5.77675550012e-05,0.0392824013438
-2.86e-06,0.0378533743788,-1.95203571115e-05,-8.97938407725e-05,0.0420634981897
-2.8596e-06,0.0438134616707,-7.44479213376e-05,-0.00011151977221,0.0335543693695
-2.8592e-06,0.0291580462363,-4.29714232217e-05,-5.24289450841e-05,0.0368885507528
-2.8588e-06,0.0394378893543,-5.2199262986e-05,-1.07537057484e-05,0.0422740609106
-2.8584e-06,0.0392360321712,-3.3673855802e-05,-8.58544557123e-05,0.03044377991
-2.858e-06,0.0285640906077,-4.95467133354e-05,-4.02388324728e-05,0.0326819529478
-2.8576e-06,0.038356379373,-4.77991493884e-05,-6.86490313383e-05,0.0292887001019
-2.8572e-06,0.0235432351474,-3.93267551903e-05,-2.12881875923e-05,0.0379591968562
-2.8568e-06,0.0312960904557,-3.70618238579e-05,-2.5221771677e-05,0.0402054211777
-2.8564e-06,0.031440256862,-3.97861826699e-05,-6.04636709904e-05,0.0416397953127
-2.8560000000000003e-06,0.0316569337156,-2.455403083e-05,-6.4541281783e-05,0.0371589090396
-2.8556000000000002e-06,0.0296118797269,-3.61011837143e-05,-4.03497727821e-05,0.0395348782372
-2.8552e-06,0.0273627683055,-5.6216977397e-05,-4.62178279413e-05,0.0318445263151
-2.8548e-06,0.0276922399644,-1.67757071089e-05,-3.19660186069e-05,0.0446564236376
-2.8544e-06,0.0330995011609,-3.96643712651e-05,-7.56565713091e-05,0.031567069022
-2.854e-06,0.0319049728569,-5.45013778377e-05,-6.71694834018e-05,0.047777041113
-2.8536e-06,0.0368437462021,-4.73137701396e-05,-7.07571894163e-05,0.0342420626152
-2.8532e-06,0.0319892552216,-5.01009694766e-05,-4.69356832327e-05,0.0382728080917
-2.8528e-06,0.0313294131774,-1.72740992624e-05,-5.16385653755e-05,0.0397412430216
-2.8524e-06,0.0248856132384,-2.55323316436e-05,-6.36258987943e-05,0.0392829484958
-2.852e-06,0.037260154495,-6.29476847593e-05,-5.57179701282e-05,0.0348719766084
-2.8516e-06,0.0235341547523,-3.24027373921e-05,-5.67513260758e-05,0.0434146702942
-2.8512e-06,0.0231458328199,-3.11851039063e-05,-2.86100174999e-05,0.0321275459323
-2.8508e-06,0.0341125729028,-4.98646738473e-05,-9.05591818737e-05,0.0368788882811
-2.8504e-06,0.0286928040441,-6.50886156131e-05,-0.000103010322084,0.0351505072508
-2.8500000000000002e-06,0.0277098978404,-6.23919170815e-05,-8.10777837178e-05,0.0371475259494
-2.8496e-06,0.0185993278865,-4.15474202949e-05,-4.32477028808e-05,0.0422142280918
-2.8492e-06,0.024023327278,-2.25860060658e-05,-6.81911535794e-05,0.0386425408255
-2.8488e-06,0.0245981186163,-7.11158060934e-05,-9.21182554448e-05,0.0413500166219
-2.8484e-06,0.0288715807255,-4.90285189357e-05,-3.58516186243e-05,0.0361776699033
-2.848e-06,0.0268852140289,-6.41545530874e-05,-5.81147869816e-05,0.040961911222
-2.8476e-06,0.0428164598998,-1.04115194175e-05,-4.98221312882e-05,0.033936681943
-2.8472e-06,0.0274541147519,-2.55481049884e-05,-6.37888569618e-05,0.0320832662005
-2.8468e-06,0.0347459467594,-4.73792188335e-05,-4.2412866489e-05,0.0372830054443
-2.8464e-06,0.0308611604851,-6.87521876302e-05,-6.91838922212e-05,0.0477240209188
-2.846e-06,0.026017074706,4.26081768238e-06,-2.94936330756e-05,0.0379682958778
-2.8456e-06,0.0326270528603,-5.47110804822e-05,-2.83792241244e-05,0.0464010329638
-2.8452e-06,0.0320152041968,-3.74305465724e-05,-3.55180293554e-05,0.0387561924476
-2.8448000000000003e-06,0.0184754433576,-3.25035786722e-05,-5.53354328731e-05,0.0385187936667
-2.8444000000000002e-06,0.0236931268591,-7.64758180361e-05,-7.70857719472e-05,0.0383605829161
-2.8440000000000002e-06,0.0280058837961,-6.08860536944e-05,-8.80578194046e-05,0.040004015686
-2.8436e-06,0.0385160150472,1.95277528843e-07,-6.55700009083e-05,0.0426405456569
-2.8432e-06,0.0249815487769,-3.48631836008e-05,-4.52095222427e-05,0.0478417191375
-2.8428e-06,0.0252441118937,-5.2582392795e-05,-5.99086015718e-05,0.0361338604894
-2.8424e-06,0.0315137940925,-5.28854866046e-05,-2.24138108315e-05,0.0324720002431
-2.842e-06,0.0295916327741,-4.68806394841e-05,-9.34413283831e-05,0.0450381308515
-2.8416e-06,0.0336427253205,-4.74959899206e-05,-6.13582296064e-05,0.041617604224
-2.8412e-06,0.0344906549435,-5.27179770637e-05,-4.02723775478e-05,0.0347953497153
-2.8408e-06,0.0370152026881,-9.77463348303e-05,-5.88329600869e-05,0.0376635298785
-2.8404e-06,0.0378710788209,-4.39483731519e-05,-6.30892963382e-05,0.0317336546909
-2.84e-06,0.0352863839362,-7.33657841105e-05,-8.83418879239e-05,0.0394153010752
-2.8396e-06,0.0264316808898,-3.11823923606e-05,-4.92940155091e-05,0.0320888401661
-2.8392e-06,0.0288215850014,-5.86767740082e-05,-1.8467882066e-05,0.038349914616
-2.8388000000000002e-06,0.0259036838543,-6.77663584705e-05,-5.42824690929e-05,0.0301387973782
-2.8384000000000002e-06,0.0309353356715,-5.1706356788e-05,-5.33949524397e-05,0.0315172455925
-2.838e-06,0.0292863172945,-3.45161616336e-05,-5.95697666286e-05,0.0437913786341
-2.8376e-06,0.0428290467244,-4.96472877916e-05,-6.56290455954e-05,0.035362576386
-2.8372e-06,0.0329861498903,-8.7201512279e-05,-3.70019463589e-05,0.0352934769075
-2.8368e-06,0.0419583439361,-5.17396804411e-05,-6.6031592316e-05,0.0380160517711
-2.8364e-06,0.0360814470332,-3.12232848722e-05,-4.79026708053e-05,0.0388639907073
-2.836e-06,0.0275180919562,-6.39272051398e-05,-4.10068243509e-05,0.0360714572202
-2.8356e-06,0.0263002759311,-2.72143071983e-05,-2.4509519455e-05,0.043352760626
-2.8352e-06,0.02373315976,-5.88679163251e-05,-7.82339040889e-05,0.0361241304968
-2.8348e-06,0.0282552407589,-4.55397333484e-05,-4.46326528909e-05,0.0361500329059
-2.8344e-06,0.0386873364914,-4.51197902206e-05,-6.39585031895e-05,0.0426653397921
-2.834e-06,0.0346319784876,-4.74391117226e-05,-7.21388832899e-05,0.0436535079684
-2.8336000000000003e-06,0.0283762428444,-5.04236671608e-05,-4.80290058767e-05,0.04116723991
-2.8332000000000002e-06,0.0196450122166,-5.46937034e-05,-8.66035836516e-05,0.0413884220365
-2.8328000000000002e-06,0.0303648563568,-6.99007682037e-05,-3.1222478603e-05,0.0405365156662
-2.8324e-06,0.0297983374912,-6.13362960052e-05,-3.33727708785e-05,0.0313900897931
-2.832e-06,0.0257388351019,-5.63423818443e-05,-4.80638804147e-05,0.040483351117
-2.8316e-06,0.0343123439234,-7.50792546663e-05,-7.3827252374e-05,0.0361911717523
-2.8312e-06,0.0249307428021,-6.94103975315e-05,-2.70605202531e-05,0.0428684263211
-2.8308e-06,0.0266652542632,-8.08988617267e-05,-4.82205987209e-05,0.0392376536224
-2.8304e-06,0.0347047497053,-7.38992210012e-05,-6.18501041317e-05,0.0372277570609
-2.83e-06,0.0248180062044,-8.30909487326e-05,-8.90837305924e-05,0.0300762683805
-2.8296e-06,0.0378488132264,-4.75488308351e-05,-6.10019859159e-05,0.0341203643661
-2.8292e-06,0.0302200193983,-5.38938533049e-05,-4.9789085635e-05,0.0300743661541
-2.8288e-06,0.0287320150528,-6.62813506555e-05,-3.89476468554e-05,0.0383659822587
-2.8284e-06,0.0220180430915,-3.79956377204e-05,-7.5019561802e-05,0.0434574552532
-2.828e-06,0.0195801618975,-5.91792788822e-05,-4.24163356656e-05,0.037801209623
-2.8276000000000003e-06,0.0313898350578,-6.98481340427e-05,-0.000101668776362,0.0352085821982
-2.8272000000000002e-06,0.0293903553393,-7.84966166597e-05,-7.73698684061e-05,0.045293906955
-2.8268e-06,0.0300478760619,-5.22607526276e-05,-6.30348011619e-05,0.0322576237563
-2.8264e-06,0.0360744318459,-5.26067282539e-05,-6.01041327463e-05,0.0303183377441
-2.826e-06,0.0359886710066,-7.1074896818e-05,-5.76330708573e-05,0.0307169717457
-2.8256e-06,0.0274191505741,-5.10529958177e-05,-6.40700267395e-05,0.0383937426563
-2.8252e-06,0.0235150021035,-7.61096504051e-05,-5.95381575404e-05,0.0343030572589
-2.8248e-06,0.0347693415824,-8.15536783542e-05,-7.52368754474e-05,0.0347984952573
-2.8244e-06,0.0267764169257,-3.32599783782e-05,-8.16113419132e-05,0.0332461528201
-2.824e-06,0.0218855717685,-8.82753374521e-05,-7.61257087579e-05,0.048688482279
-2.8236e-06,0.0243068311829,-7.26219181437e-05,-3.46487957286e-05,0.046245662747
-2.8232e-06,0.0136978912633,-4.05366256367e-05,-2.52321256558e-05,0.0486245958786
-2.8228e-06,0.0333907722961,-5.67553149071e-05,-4.26576122409e-05,0.0463700222503
-2.8224000000000003e-06,0.031761036953,-6.52326460462e-05,-6.60592025379e-05,0.0354132612888
-2.8220000000000003e-06,0.0241448602173,-6.56434878241e-05,-5.51273323363e-05,0.0406652570423
-2.8216000000000002e-06,0.0309571565595,-4.71648293082e-05,-7.39559495123e-05,0.0491929308232
-2.8212e-06,0.031384335598,-8.13430550974e-05,-8.73742472613e-05,0.0365305224154
-2.8208e-06,0.03014383954,-8.59894820955e-05,-6.32859963225e-05,0.0426026873942
-2.8204e-06,0.0231279537547,-1.89509450924e-05,-8.74248099281e-05,0.0442062642146
-2.82e-06,0.0323011551518,-6.63336453494e-05,-6.18434859207e-05,0.0377219843399
-2.8196e-06,0.025118306512,-8.14886948559e-05,-8.82851610659e-05,0.0397888336051
-2.8192e-06,0.0357024080586,-0.000110070885485,-9.7166128573e-05,0.0316051508021
-2.8188e-06,0.0396636116784,-7.21219753381e-05,-6.08757579466e-05,0.0386278166156
-2.8184e-06,0.0304892344866,-9.72673691343e-05,-7.84081009915e-05,0.0499084752705
-2.818e-06,0.0254144950304,-7.51412723679e-05,-6.73929612385e-05,0.0471413273085
-2.8176e-06,0.0286186288577,-7.58482188452e-05,-6.76405335544e-05,0.030710804062
-2.8172e-06,0.020565072773,-8.23243370745e-05,-0.000103096295963,0.036155360071
-2.8168e-06,0.0344684335869,-7.64946870971e-05,-6.22671422316e-05,0.0406864399742
-2.8164000000000003e-06,0.0334524700884,-5.60090070125e-05,-0.000106984729529,0.0371587460581
-2.8160000000000002e-06,0.0403616798576,-3.02769163158e-05,-7.58502165554e-05,0.0408468579594
-2.8156e-06,0.0291475339327,-6.5247033583e-05,-8.2867084886e-05,0.0368288157228
-2.8152e-06,0.0412834982853,-5.57567354757e-05,-6.1679219245e-05,0.0474600002822
-2.8148e-06,0.0197193340864,-5.95301104244e-05,-6.26821500482e-05,0.0346176347416
-2.8144e-06,0.0363611371722,-6.69523653109e-05,-4.94903068757e-05,0.0334996076021
-2.814e-06,0.0326626992319,-3.91371397767e-05,-9.84120100038e-05,0.030666682655
-2.8136e-06,0.0321264087688,-6.63206841331e-05,-5.83802418551e-05,0.0340124240797
-2.8132e-06,0.0317751790863,-6.96142174769e-05,-8.61739319516e-05,0.0395309992786
-2.8128e-06,0.0309409399051,-5.00790871214e-05,-6.60464259563e-05,0.0355735861417
-2.8124e-06,0.0141711405013,-0.000110686350474,-6.54367507668e-05,0.0329758550692
-2.812e-06,0.0359667127486,-8.74493819196e-05,-0.000112167250947,0.0438310483191
-2.8116e-06,0.0361242506187,-5.50770581234e-05,-8.26637829887e-05,0.0446944518667
-2.8112000000000003e-06,0.0308337423485,-4.41345366184e-05,-0.000109852942289,0.0384931473713
-2.8108000000000003e-06,0.0266877340619,-4.7646225756e-05,-5.06164225517e-05,0.0490103473607
-2.8104000000000002e-06,0.0191665522289,-9.62121853139e-05,-6.93781276932e-05,0.0352231178153
-2.81e-06,0.0267726334278,-8.05642603431e-05,-0.000104775831453,0.0414886044059
-2.8096e-06,0.0389062368777,-9.10965966526e-05,-6.5790712717e-05,0.0384810634609
-2.8092e-06,0.0392469007056,-9.81545796152e-05,-6.49645678932e-05,0.039864645591
-2.8088e-06,0.0410624116194,-4.87122362014e-05,-7.36807483481e-05,0.0416185425315
-2.8084e-06,0.0305579777341,-7.18118826393e-05,-6.18774617324e-05,0.0388613015134
-2.808e-06,0.0293152907398,-3.25409451965e-05,-8.79639630439e-05,0.03710476893
-2.8076e-06,0.0236843514722,-8.81629151758e-05,-4.62362238904e-05,0.0471502354089
-2.8072e-06,0.0360873097088,-5.99804183934e-05,-7.59952618973e-05,0.0383047710825
-2.8068e-06,0.023621149594,-4.12288856227e-05,-7.25152482046e-05,0.0344257566798
-2.8064e-06,0.0144549331162,-0.000119257693039,-9.83193620341e-05,0.034618784925
-2.806e-06,0.0284789025318,-7.56610062439e-05,-9.46173536358e-05,0.0339388612378
-2.8056e-06,0.0258974044118,-6.83660221752e-05,-4.71098044654e-05,0.0482184600737
-2.8052000000000003e-06,0.0372111576144,-7.37627929542e-05,-7.38742247922e-05,0.0349260189291
-2.8048000000000002e-06,0.0326429947745,-7.70463392604e-05,-6.79537326796e-05,0.0333534830902
-2.8044e-06,0.0322186446283,-0.000112249099044,-6.57039250946e-05,0.0376548383106
-2.804e-06,0.0322808942292,-3.4691163199e-05,-9.66373748379e-05,0.04003310089
-2.8036e-06,0.0271647342015,-6.08830487821e-05,-5.99125317531e-05,0.0380641778652
-2.8032e-06,0.0202191772405,-8.33137676585e-05,-6.8624829757e-05,0.0348519997392
-2.8028e-06,0.0186834705528,-2.84863755573e-05,-0.000100869231275,0.0472132696491
-2.8024e-06,0.0303192448337,-0.000111756516946,-0.000100021641585,0.038062429307
-2.802e-06,0.0375759054441,-5.72432366665e-05,-6.64689355763e-05,0.0531571868528
-2.8016e-06,0.0227970362175,-8.31002805848e-05,-9.9873494939e-05,0.0380774073023
-2.8012e-06,0.0311407318804,-6.3895159727e-05,-5.45780720422e-05,0.0323380504455
-2.8008e-06,0.0282993155997,-7.69161459524e-05,-9.66275167884e-05,0.037712252019
-2.8004e-06,0.0278598361183,-7.04973781016e-05,-5.14462251449e-05,0.0312305425946
-2.8e-06,0.026679468574,-6.99532445054e-05,-9.25004143501e-05,0.0393310210388
-2.7996000000000003e-06,0.0270330964122,-8.76382611226e-05,-3.94831678132e-05,0.0450149805006
-2.7992000000000002e-06,0.0284792517778,-3.84161284659e-05,-4.23386680195e-05,0.0491197125707
-2.7988e-06,0.0284186855424,-8.90851717908e-05,-7.44136165595e-05,0.0354462929722
-2.7984e-06,0.0354968651664,-8.02414774429e-05,-6.86465807958e-05,0.0471332411002
-2.798e-06,0.0351264618803,-8.13933339436e-05,-5.72589003714e-05,0.0447347245831
-2.7976e-06,0.0301829550881,-8.18350085523e-05,-6.82505556615e-05,0.033133078618
-2.7972e-06,0.0223029020708,-7.09330820013e-05,-6.47073389264e-05,0.0471546196099
-2.7968e-06,0.0220959994476,-9.49960703496e-05,-3.06368978927e-05,0.0365815821756
-2.7964e-06,0.022111631697,-6.76858209539e-05,-9.3430508743e-05,0.0418904770818
-2.796e-06,0.0392266351264,-7.62263642158e-05,-5.45586143853e-05,0.0383464989904
-2.7956e-06,0.0254653126467,-8.02458108868e-05,-7.2877843515e-05,0.0340078419726
-2.7952e-06,0.0300140224863,-4.41439215559e-05,-4.32973621646e-05,0.0454301990289
-2.7948e-06,0.0319727917667,-6.77007337566e-05,-6.83100008173e-05,0.0395941522624
-2.7944e-06,0.0332532671746,-3.40464048553e-05,-4.06652815873e-05,0.0455288423877
-2.794e-06,0.0362636509817,-7.42051451001e-05,-6.00795120699e-05,0.0388824215811
-2.7936000000000002e-06,0.0264966895338,-8.6901301844e-05,-7.3475183337e-05,0.0432206152659
-2.7932e-06,0.0354171718936,-1.53012912255e-05,-7.49592272332e-05,0.0406321764644
-2.7928e-06,0.027026910102,-8.64672603551e-05,-0.000125810481724,0.0387759108748
-2.7924e-06,0.0272271421272,-7.63018013444e-05,-7.03448801069e-05,0.0440617695171
-2.792e-06,0.0287095026579,-9.04856970068e-05,-8.38823626982e-05,0.0431033477839
-2.7916e-06,0.0322603841778,-7.89069219958e-05,-4.42542739911e-05,0.0380918218475
-2.7912e-06,0.0444402813446,-6.76247392315e-05,-7.31241364265e-05,0.0334858729225
-2.7908e-06,0.0325648498256,-6.73795992974e-05,-4.0807779762e-05,0.0456034017447
-2.7904e-06,0.0347417255398,-6.859673406e-05,-5.82655471517e-05,0.0365430207644
-2.79e-06,0.0361945305485,-7.44658614043e-05,-4.14731922792e-05,0.0354944493342
-2.7896e-06,0.0273319834378,-8.79662156571e-05,-6.99761089636e-05,0.0410906037036
-2.7892e-06,0.0381586246658,-8.17555397283e-05,-7.4303175672e-05,0.0351686726976
-2.7888e-06,0.0356245844159,-7.27594889235e-05,-5.91425165767e-05,0.0355092503782
-2.7884000000000003e-06,0.041801793268,-8.84364683647e-05,-3.23819763726e-05,0.0399534728099
-2.7880000000000002e-06,0.0311502150726,-6.78638427984e-05,-6.98736401973e-05,0.0299434571248
-2.7876000000000002e-06,0.0370581273455,-7.45115302037e-05,-7.63503263006e-05,0.045367113566
-2.7872e-06,0.0274328899104,-4.4366737688e-05,-2.00420756592e-05,0.0358306451421
-2.7868e-06,0.027185670333,-8.52732708212e-05,-4.89725380903e-05,0.0376370593626
