time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
-1.4904e-06,0.0288332079072,-4.53853764106e-05,-6.32558470825e-05,0.0470863722917
-1.49e-06,0.0273924332578,-4.67291184235e-05,-7.05522355856e-05,0.0392541706283
-1.4896e-06,0.0378073111642,-3.28154455405e-05,-8.01982566481e-05,0.037896747021
-1.4892e-06,0.0379218289163,-1.98616165202e-05,-8.65423503565e-05,0.0351075639669
-1.4888e-06,0.0348102056887,-4.27817309741e-05,-8.36838210234e-05,0.0403499554563
-1.4884e-06,0.0161809043493,-4.86058698501e-05,-7.0892058895e-05,0.0397166328225
-1.488e-06,0.0391681597102,-5.75307722669e-05,-3.55375836371e-05,0.0382163559739
-1.4876e-06,0.0282413850073,-5.00924744178e-05,-0.00010777298233,0.0390721878689
-1.4872e-06,0.0304374832194,-6.73022622708e-05,-7.41619988112e-05,0.0514295206126
-1.4868e-06,0.0322512339335,-8.34744934458e-05,-8.99385310477e-05,0.0468176205363
-1.4864e-06,0.0259158818517,-5.52861782256e-05,-0.000111524237902,0.0433413798641
-1.486e-06,0.0297037081327,-4.26137394737e-05,-5.46292936197e-05,0.0417312837858
-1.4856e-06,0.0353012082633,-6.41689196695e-05,-3.4002284403e-05,0.0372271028068
-1.4852e-06,0.0237859331537,-5.61159363482e-05,-4.18246990303e-05,0.0368623479921
-1.4848e-06,0.0254993594717,-7.13688026648e-05,-8.19842527853e-05,0.0415626375657
-1.4844e-06,0.0248202856164,-7.45668982621e-05,-6.88319163164e-05,0.0458127933275
-1.4840000000000001e-06,0.0372894329485,-3.90250737313e-05,-6.50738900295e-05,0.029533090787
-1.4836e-06,0.0320160097908,-6.54410955962e-05,-5.75719109038e-05,0.0394386563171
-1.4832e-06,0.0312193587888,-8.16790967714e-05,-6.13045563223e-05,0.0273230879288
-1.4828e-06,0.0289321609307,-7.22990779672e-05,-6.9069784251e-05,0.0512596008088
-1.4824e-06,0.0371815345716,-5.75235875789e-05,-8.53861389915e-05,0.0410666733701
-1.482e-06,0.0323557050433,-6.35551534127e-05,-6.53767223703e-05,0.0458149353694
-1.4816e-06,0.0281556358095,-7.16357914265e-05,-6.61571974633e-05,0.0473031236511
-1.4812000000000001e-06,0.0191130593885,-4.20648659114e-05,-7.70568741718e-05,0.0375134821702
-1.4808e-06,0.0299584597815,-8.93040973227e-05,-7.70122719696e-05,0.0435302078445
-1.4804e-06,0.027616735315,-9.3582087988e-05,-7.46765207732e-05,0.0416734276991
-1.48e-06,0.0362857303116,-5.20957995672e-05,-8.61677188659e-05,0.0413648665603
-1.4796e-06,0.0314304849599,-6.3928912254e-05,-7.25001037354e-05,0.0369114799146
-1.4792e-06,0.0294019060675,-8.85012325365e-05,-4.83768024715e-05,0.0387878620718
-1.4788e-06,0.0280314369593,-4.58972508553e-05,-6.72369262902e-05,0.0485823580716
-1.4784000000000001e-06,0.03417845699,-7.52153153066e-05,-8.24521748582e-05,0.0428011801746
-1.478e-06,0.0305460055824,-2.79236732516e-05,-6.10665428685e-05,0.0360275802854
-1.4776e-06,0.0289086822886,-8.31976545509e-05,-4.86524681328e-05,0.0428727592994
-1.4772e-06,0.0342545320746,-7.42400906514e-05,-6.43474595854e-05,0.0493753559608
-1.4768e-06,0.0306810846087,-3.00029943231e-05,-6.81570194429e-05,0.0448282293696
-1.4764e-06,0.0320328830276,-1.41535684001e-05,-5.84403878311e-05,0.0401232086774
-1.476e-06,0.0262051622849,-5.76286323834e-05,-5.55477360031e-05,0.0489417810645
-1.4756000000000001e-06,0.0356089335401,-5.20982470829e-05,-7.01225093799e-05,0.0385588335525
-1.4752e-06,0.0390965852421,-6.73547259998e-05,-5.94266456319e-05,0.0435311205406
-1.4748e-06,0.023829160491,-3.54407847393e-05,-5.67029240774e-05,0.0383450437989
-1.4744e-06,0.0271889811847,-5.53958833683e-05,-7.28757224279e-05,0.0322744667251
-1.474e-06,0.0301230826881,-4.62234018836e-05,-7.04380484531e-05,0.037733975118
-1.4736e-06,0.0313128868584,-7.19513561111e-05,-5.3166596801e-05,0.0353369370755
-1.4732e-06,0.0395766587462,-5.40086965542e-05,-6.64106964832e-05,0.0360685864184
-1.4728000000000001e-06,0.0249983358663,-6.05235377792e-05,-5.76171079883e-05,0.0358261491824
-1.4724e-06,0.0329777330626,-2.90848643985e-05,-5.3835305036e-05,0.0351867613103
-1.472e-06,0.0265470554586,-3.06964501273e-05,-3.74613014283e-05,0.035885250913
-1.4716e-06,0.0237678817939,-3.54024501052e-05,-7.842943992e-05,0.0375359992217
-1.4712e-06,0.0242664327379,-6.45390882622e-05,-5.69038126851e-05,0.0412657296006
-1.4708e-06,0.0248478853609,-4.30508850608e-05,-3.01018437604e-05,0.0439866536949
-1.4704e-06,0.0262602802832,-3.71562711429e-05,-9.33784990339e-05,0.0311076243129
-1.4700000000000001e-06,0.0310074083973,-5.01158934552e-05,-7.19612637768e-05,0.0403794527706
-1.4696e-06,0.0312162854243,-9.47198335547e-05,-6.73672998091e-05,0.0390404320974
-1.4692e-06,0.0298266333994,-4.38552599866e-05,-8.61217720667e-05,0.0385382233839
-1.4688e-06,0.0204816588666,-5.89719161857e-05,-4.78733388009e-05,0.0339386982564
-1.4684e-06,0.0320172577631,-6.59127005842e-05,-6.01276498055e-05,0.0389416373987
-1.468e-06,0.0224167096894,-4.91162565071e-05,-7.71006451687e-05,0.0498899582494
-1.4676e-06,0.0364116078708,-7.06280966755e-05,-4.53380016843e-05,0.0447730182391
-1.4672000000000001e-06,0.0349164858926,-3.00001444761e-05,-6.10647756839e-05,0.0252377262991
-1.4668e-06,0.0296704343054,-4.392905985e-05,-7.98935500206e-05,0.0394469264615
-1.4664e-06,0.0254244857933,-5.52675801795e-05,-7.4097855133e-05,0.031779440837
-1.466e-06,0.026486433344,-9.45733206812e-05,-7.71357222693e-05,0.0457860178035
-1.4656e-06,0.036339656217,-6.50440588128e-05,-6.9266473758e-05,0.0442873498145
-1.4652e-06,0.0300612591673,-5.9093077993e-05,-5.88013707893e-05,0.0398459888715
-1.4648e-06,0.0219835352618,-3.78567970823e-05,-2.67782561714e-05,0.0448828491103
-1.4644000000000001e-06,0.0250308087561,-4.15488452185e-05,-5.79963728087e-05,0.0395112808514
-1.464e-06,0.0281406345312,-3.82881326135e-05,-6.44001456676e-05,0.0377027990948
-1.4636e-06,0.0305178586859,-2.39886282943e-06,-8.51204291685e-05,0.0425024095643
-1.4632e-06,0.0151729315985,-8.75732901972e-05,-8.44029673608e-05,0.0403847613093
-1.4628e-06,0.0307693297509,-6.27878292929e-05,-8.34412755212e-05,0.0391281789821
-1.4624e-06,0.0228978053201,-5.53158068564e-05,-6.94867187412e-05,0.0262580414023
-1.462e-06,0.0286381074693,-4.14480598178e-05,-7.03932297183e-05,0.0338007274736
-1.4616000000000001e-06,0.0322531105485,-8.76348287333e-05,-7.3095291038e-05,0.0358144005481
-1.4612e-06,0.0358801067341,-4.79999029543e-05,-6.01464194478e-05,0.0277933825459
-1.4608e-06,0.0294755317736,-1.87760776374e-05,-2.26075655082e-05,0.0351573827397
-1.4604e-06,0.0298955582548,-4.13826977368e-05,-6.64086161414e-05,0.0374863387737
-1.46e-06,0.0298057089094,-4.23440810759e-05,-8.60010249307e-05,0.0411312722322
-1.4596e-06,0.0291630101856,-8.35472162347e-05,-5.60143495677e-05,0.0398239235114
-1.4592e-06,0.0262878567446,-5.84937719162e-05,-4.09102659905e-05,0.0456687852461
-1.4588000000000001e-06,0.0354115583468,-7.37757904921e-05,-5.83508283598e-05,0.0383127129357
-1.4584e-06,0.0354426109698,-3.55618669186e-05,-5.71545724524e-05,0.0452604212519
-1.458e-06,0.0316110078711,-6.23967618216e-05,-7.72283213446e-05,0.0304733750131
-1.4576e-06,0.0406117818784,-3.50902214181e-05,-6.88366858522e-05,0.0366288165282
-1.4572e-06,0.0188525801059,-8.06413473096e-05,-5.78162142774e-05,0.0496885760408
-1.4568e-06,0.0262128061149,-2.71844578441e-05,-5.43359188596e-05,0.0357178456802
-1.4564e-06,0.031624956755,-3.14319858793e-05,-4.70688786591e-05,0.0337560123485
-1.4560000000000001e-06,0.0363433093298,-5.18396751489e-05,-7.19233938726e-05,0.0378490586486
-1.4556e-06,0.0381583080161,-4.2953568371e-05,-2.34269279754e-05,0.0374480474461
-1.4552e-06,0.0217086600605,-3.88109216932e-05,-4.64529182063e-05,0.0365860921051
-1.4548e-06,0.0247697846498,-4.16315033566e-05,-6.51140905684e-05,0.0386660800036
-1.4544e-06,0.0240564823616,-4.1531747533e-05,-6.45502434345e-05,0.0394382418785
-1.454e-06,0.0285955599975,-7.01993078459e-05,-7.37911659526e-05,0.0330127750244
-1.4536e-06,0.0327391095925,-3.95157671068e-05,-3.56725404272e-05,0.040366288526
-1.4532000000000001e-06,0.0323015602771,-7.81895107124e-05,-8.48527170019e-05,0.045622649854
-1.4528e-06,0.0284166808706,-7.94412990566e-05,-8.72005614219e-05,0.0382954648416
-1.4524e-06,0.0353059067857,1.11944970209e-05,-7.28223425103e-05,0.035614678422
-1.452e-06,0.026518284576,-5.52441513631e-05,-6.66008900153e-05,0.0364849225339
-1.4516e-06,0.0349763582926,-3.65790751297e-05,-7.21703061136e-05,0.0355637280922
-1.4512e-06,0.0404617085587,-6.65011423174e-05,-5.90165074682e-05,0.0326016100775
-1.4508e-06,0.0254048092756,-2.86669413093e-05,-7.32847360196e-05,0.0375483927969
-1.4504000000000001e-06,0.0308287341613,-5.58227010537e-05,-6.72389717074e-05,0.0447068570834
-1.45e-06,0.0238435307983,-4.17955260258e-05,-9.89852087805e-05,0.0409884399455
-1.4496e-06,0.0330480339471,-3.66788421292e-05,-8.18441597512e-05,0.0327787639294
-1.4492e-06,0.0342709582765,-5.09824523237e-05,-8.93682473106e-05,0.0263911227416
-1.4488e-06,0.0274224311579,-3.41910625342e-05,-6.1769893975e-05,0.0363375197817
-1.4484e-06,0.0335335067939,-1.2201199634e-05,-7.35641909996e-05,0.0373090242688
-1.448e-06,0.0306060852017,-6.79400817957e-05,-7.09281255258e-05,0.0401359258872
-1.4476000000000001e-06,0.032779808389,-7.04785719048e-05,-6.0017413809e-05,0.0423188063037
-1.4472e-06,0.0334740581457,-4.76567129139e-05,-7.67125479179e-05,0.0342273221072
-1.4468e-06,0.0260809843894,-4.73775787745e-05,-9.79318619939e-05,0.036411185069
-1.4464e-06,0.0342200079467,-3.99199005682e-05,-9.53656573547e-05,0.0422470222879
-1.446e-06,0.0307139579672,-6.58153559547e-05,-5.69103820017e-05,0.0404563264642
-1.4456e-06,0.0325560837518,-5.90124273207e-05,-4.40646741772e-05,0.038530945098
-1.4452e-06,0.0299897056539,-5.30194098595e-05,-5.2346346085e-05,0.0333515156712
-1.4448e-06,0.0169597065542,-4.64946710039e-05,-0.000100041605649,0.0464610008243
-1.4444e-06,0.0276451057289,-3.03296315018e-05,-6.73953046789e-05,0.0497351980489
-1.444e-06,0.03042618162,-6.73867965583e-05,-8.32455371274e-05,0.0455668776017
-1.4436e-06,0.0353509315755,-5.60925508384e-05,-9.13475895068e-05,0.0351611196715
-1.4432e-06,0.0381126848515,-8.63248210866e-05,-5.19865133101e-05,0.0395533067826
-1.4428e-06,0.0200676626991,-8.29777525272e-05,-9.21908520395e-05,0.0374891536962
-1.4424e-06,0.0301361072343,-4.69363344368e-05,-4.2947522481e-05,0.0404856072459
-1.442e-06,0.0245388073381,-5.32929015811e-05,-6.99142598314e-05,0.047802433623
-1.4416e-06,0.0269436079543,-3.47913003992e-05,-9.19997679303e-05,0.0389298445266
-1.4412e-06,0.0285630871076,-7.07202696707e-05,-1.85851181159e-05,0.0408832703438
-1.4408e-06,0.0280308595393,-6.31442809012e-05,-0.000104033952695,0.0460820968915
-1.4404e-06,0.0319021067116,-6.82673224714e-05,-9.54995792126e-05,0.0404476418812
-1.44e-06,0.0267294060905,-4.89016951527e-05,-5.82195875468e-05,0.0439810541179
-1.4396e-06,0.0322152057197,-5.24345653597e-05,-6.79818143835e-05,0.0430954455119
-1.4392e-06,0.0294282881077,-8.04588425439e-05,-5.72048999602e-05,0.0493569669966
-1.4388e-06,0.0304831576068,-7.71701162215e-05,-6.43150821561e-05,0.0433444415871
-1.4384e-06,0.0385968049522,-5.34996943083e-05,-5.60050933855e-05,0.036389454985
-1.438e-06,0.0327881856356,-2.26045230869e-05,-4.15005952818e-05,0.0381242714543
-1.4376e-06,0.0409813050646,-5.38515358698e-05,-6.65214144392e-05,0.0459496744629
-1.4372e-06,0.027283282252,-7.06951519009e-05,-3.3569707186e-05,0.040031596804
-1.4368e-06,0.0224268354941,-4.79292323347e-05,-5.45613921713e-06,0.0463464458194
-1.4364e-06,0.026259663282,-6.18283877615e-05,-8.43105836539e-05,0.0346170200687
-1.436e-06,0.0327378569636,-4.02182404417e-05,-2.03548347345e-05,0.0355286824238
-1.4356e-06,0.0249750574585,-4.32122967672e-05,-5.19342020853e-05,0.039088304406
-1.4352e-06,0.0348138844129,-7.14272804093e-05,-6.30859587109e-05,0.0457041405793
-1.4348e-06,0.025330184726,-5.38668831345e-05,-6.66160228429e-05,0.0373758094106
-1.4344e-06,0.0278593075927,-8.83705027867e-05,-7.73025978124e-05,0.0444968810957
-1.434e-06,0.0315083854366,-4.49724182021e-05,-7.96442221617e-05,0.0411515122
-1.4336e-06,0.0297270121519,-7.41458012257e-05,-5.42814481305e-05,0.0413282027189
-1.4332e-06,0.0286943127867,-6.15977988113e-05,-7.13943130104e-05,0.0415622813348
-1.4328e-06,0.023589610355,-7.20339835156e-05,-7.10318818456e-05,0.0349267034512
-1.4324e-06,0.0198474351782,-5.90269545559e-05,-6.94749316899e-05,0.0435849602986
-1.432e-06,0.0260832358617,-3.86895950418e-05,-6.40786926961e-05,0.0428367613535
-1.4316e-06,0.0223081873264,-7.88779750932e-05,-4.94269129122e-05,0.0381319106277
-1.4312e-06,0.0213186314795,-5.51763627212e-05,-6.63043557433e-05,0.027665348975
-1.4308e-06,0.0272808328737,-6.46343569737e-05,-6.81824003113e-05,0.0417565156426
-1.4304e-06,0.0341352366377,-4.98449470382e-05,-4.75376342656e-05,0.0345258878265
-1.43e-06,0.0345402571838,-6.07470398303e-05,-6.32456141757e-05,0.037000858942
-1.4296e-06,0.0288618064951,-4.94574251119e-05,-4.38469460933e-05,0.0360745841358
-1.4292e-06,0.0256735330913,-2.70508489106e-05,-7.63927480439e-05,0.0462599375937
-1.4288e-06,0.0302549323533,-2.73552335333e-05,-3.57075651409e-05,0.0344051488396
-1.4284e-06,0.0289812835399,-7.93671024498e-05,-4.3841557228e-05,0.0328741104063
-1.428e-06,0.03686701064,-6.99078145903e-05,-4.0703550796e-05,0.0358789155912
-1.4276e-06,0.0384828809183,-6.03765205946e-05,-3.77670290181e-05,0.0345895157848
-1.4272e-06,0.0346638576593,-6.38427784201e-05,-8.05810837774e-05,0.0421270143893
-1.4268e-06,0.0191430596169,-7.48337054159e-05,-6.51890166337e-05,0.0399373260047
-1.4264e-06,0.0420499604661,-8.33981049713e-05,-5.51206268137e-05,0.0473350750003
-1.426e-06,0.0365124864038,-4.81454141904e-05,-5.32054806827e-05,0.034207110079
-1.4256e-06,0.0357048830483,-3.69833468925e-05,-4.26741187694e-05,0.0376710270252
-1.4252e-06,0.0222402845975,-2.5162410317e-05,-5.77746318886e-05,0.0413009126391
-1.4248e-06,0.0220230093691,-6.47372881416e-05,-7.79074510792e-05,0.0460492351744
-1.4244e-06,0.0301645055879,-6.55690160114e-05,-5.20107672783e-05,0.0417442151997
-1.424e-06,0.0420398300048,-4.63376583997e-05,-3.45123721054e-05,0.0429370624665
-1.4236e-06,0.0230196805205,-7.67128875945e-05,-3.9935263223e-05,0.0389926692192
-1.4232e-06,0.028108934639,-4.81649496127e-05,-3.81169187604e-05,0.0270736611169
-1.4228e-06,0.032183380099,-1.37635738123e-05,-7.17776721576e-05,0.0432532790769
-1.4224e-06,0.0414685055148,-1.53117867652e-05,-5.07322557969e-05,0.0533219913673
-1.4220000000000001e-06,0.0264551572036,-4.32399528567e-05,-4.07701345393e-05,0.0386119957734
-1.4216e-06,0.0246864568908,-3.03140243981e-05,-5.47011090675e-05,0.0347257985454
-1.4212e-06,0.0283247826155,-5.99266638514e-05,-3.7958641653e-05,0.0486806382146
-1.4208e-06,0.0319590570871,-6.47904657293e-05,-5.07166165626e-05,0.0292561713327
-1.4204e-06,0.0325295573566,-6.33335805964e-05,-5.37274450762e-05,0.042742283335
-1.42e-06,0.0271662848536,-4.4612577511e-05,-4.81647112174e-05,0.0412093613017
-1.4196e-06,0.0269539339934,-8.27888761181e-05,-5.00802368624e-05,0.0320681997295
-1.4192000000000001e-06,0.0237696815748,-6.68266325723e-05,-5.71876064641e-05,0.0380058048945
-1.4188e-06,0.0364919833373,-8.73352734838e-05,-9.45718096336e-05,0.0342087003123
-1.4184e-06,0.0189157074783,-4.28045744542e-05,-3.72599133989e-05,0.0403230495472
-1.418e-06,0.0260819855612,-4.59885465447e-05,-7.86397616612e-05,0.0412519669812
-1.4176e-06,0.0300474825781,-7.21232731361e-05,-6.29948497517e-05,0.0329016100336
-1.4172e-06,0.024529810762,-4.65356682893e-05,-5.47694215784e-05,0.041718687648
-1.4168e-06,0.0297793548089,-4.16553931776e-05,-7.82145663397e-05,0.0465336928796
-1.4164000000000001e-06,0.0271224824246,-4.48594916146e-05,-9.61450428003e-05,0.0424481716659
-1.416e-06,0.0267522840295,-4.93096842896e-05,-4.13595604477e-05,0.0444810090307
-1.4156e-06,0.0290419359226,-6.05589205865e-05,-2.16938239755e-05,0.0351586423535
-1.4152e-06,0.0208104064222,-4.69352308195e-05,-2.50141693978e-05,0.0415963514429
-1.4148e-06,0.0235896359663,-6.61539149936e-05,-6.75536784111e-05,0.0364061489422
-1.4144e-06,0.032719183946,-1.17446988355e-05,-3.59939328628e-05,0.0400406515878
-1.414e-06,0.027643883368,-3.50037788507e-05,-6.70052027563e-05,0.0300639562961
-1.4136000000000001e-06,0.0340135314036,-7.68113623839e-05,-5.33243570244e-05,0.0512142756674
-1.4132e-06,0.0266843836289,-2.96422986779e-05,-6.04421516182e-05,0.036047065882
-1.4128e-06,0.0293597590644,-6.15727383178e-05,-5.07943005068e-05,0.0432643338758
-1.4124e-06,0.0324348092545,-3.50683474448e-05,-9.04119909974e-05,0.0326073051151
-1.412e-06,0.034899659222,-3.19774158765e-05,-7.3200256913e-05,0.0462149128038
-1.4116e-06,0.0266239314806,-9.08866257872e-05,-4.2169266264e-05,0.0392511252034
-1.4112e-06,0.031412410317,-5.77122544404e-05,-5.86209933972e-05,0.050610732073
-1.4108000000000001e-06,0.028261259431,-6.31050466094e-05,-3.12251514988e-05,0.033902521031
-1.4104e-06,0.0256889348384,-3.69165487122e-05,-6.94547464373e-05,0.0409526282642
-1.41e-06,0.032422906952,-3.55137547944e-05,-5.59064581757e-05,0.0471668711584
-1.4096e-06,0.0238254631404,-5.79719900619e-05,-5.06284715375e-05,0.0338622390013
-1.4092e-06,0.0356994091999,-6.67217931244e-05,-5.38624612382e-05,0.0421227978263
-1.4088e-06,0.0303299596999,-7.89062919561e-05,-5.30886008637e-05,0.0521783877816
-1.4084e-06,0.0255565054249,-5.38374528754e-05,-9.60207438329e-05,0.0370150313433
-1.4080000000000001e-06,0.042174734408,-6.85552897397e-05,-5.79455540283e-05,0.0524905694369
-1.4076e-06,0.0382508069742,-4.84087819699e-05,-3.63199586282e-05,0.0409791197348
-1.4072e-06,0.0301548105199,-5.43932945933e-05,-5.29090802884e-05,0.0387268813979
-1.4068e-06,0.039110382786,-4.35876006726e-05,-4.75273582852e-05,0.0402199311834
-1.4064e-06,0.03498928505,-4.51852514874e-05,-4.56702684751e-05,0.0511618911009
-1.406e-06,0.0287855847273,-5.2790576918e-05,-5.94077211572e-05,0.0364369873609
-1.4056e-06,0.031848057406,-4.92463855538e-05,-9.63539791992e-05,0.0380258283298
-1.4052000000000001e-06,0.0276690104511,-2.58963660803e-05,-6.17329123197e-05,0.0366178921144
-1.4048e-06,0.0279000320006,-4.82434503268e-05,-6.67739576893e-05,0.0424972081278
-1.4044e-06,0.031564332312,-5.73535257485e-05,-3.6770427716e-05,0.0457023617532
-1.404e-06,0.0357282313053,-2.4098618282e-05,-8.55368886841e-05,0.0382016061526
-1.4036e-06,0.0362557300832,-5.35915152635e-05,-9.08582388656e-05,0.0384171654191
-1.4032e-06,0.0275844836142,-6.47829806898e-05,-2.87770234281e-05,0.0410621448141
-1.4028e-06,0.0254064344335,-6.83364270721e-05,-2.75026994059e-05,0.0516159038711
-1.4024000000000001e-06,0.0287220312748,-6.41795493197e-05,-7.69586382667e-05,0.04958447746
-1.402e-06,0.0283807574306,-3.78162691835e-05,-4.42830227548e-05,0.0434983053897
-1.4016e-06,0.0352333311457,-5.55224403273e-05,-6.43549765227e-05,0.0334612254705
-1.4012e-06,0.0358614081051,-4.61939883884e-05,-7.68755247118e-05,0.0326852055918
-1.4008e-06,0.0229140312877,-5.92925128061e-05,-4.89013920305e-05,0.0460059263464
-1.4004e-06,0.0335359585006,-6.7679844657e-05,-0.000104281621636,0.0379771969933
-1.4e-06,0.0281148881186,-7.47791140806e-05,-7.18318064464e-05,0.0408678616118
-1.3996000000000001e-06,0.0444570055697,-5.16587838996e-05,-8.31350613153e-05,0.0384679015446
-1.3992e-06,0.0421603082214,-4.52502293978e-05,-0.000119932301925,0.0361128125992
-1.3988e-06,0.0331434572581,-4.2770574661e-05,-9.8667471786e-05,0.0434961260948
-1.3984e-06,0.0327222340275,-7.58510435466e-05,-6.08401360223e-05,0.0395596584026
-1.398e-06,0.0283212878276,-6.34304614272e-05,-6.52257666225e-05,0.0425663681421
-1.3976e-06,0.0241134839598,-3.61443882342e-05,-5.00317522092e-05,0.0362413956504
-1.3972e-06,0.0362364540342,-8.20447265636e-05,-6.30182748428e-05,0.0473071888741
-1.3968000000000001e-06,0.024866956519,-4.9680577917e-05,-8.28031030251e-05,0.040782484943
-1.3964e-06,0.034180911025,-6.57622845378e-05,-6.84545781696e-05,0.0390500619728
-1.396e-06,0.0394837080967,-4.40474989358e-05,-8.34519857308e-05,0.0447186965216
-1.3956e-06,0.028275056975,-4.88470856566e-05,-7.10176326102e-05,0.0525934759248
-1.3952e-06,0.0376194354612,-5.51509082783e-05,-5.3340423503e-05,0.038281266829
-1.3948e-06,0.0204786064569,-4.74120353814e-05,-5.25789753301e-05,0.0395320982393
-1.3944e-06,0.0254220573697,-8.49255531561e-05,-7.52440897049e-05,0.0431734763738
